date,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7
2021-09-29,-0.03206280246376991,0.0006879607099108398,-0.0032870022114366293,0.016066260635852814,0.006165082100778818,-0.003234976902604103,5084.0,5091.0,5456.0,5117.0,4930.0,4654.0,3356.0
2021-09-30,0.06479898653924465,-0.14859862430603243,6.73332897585351,0.2910519875586033,-0.05896463128738105,-0.052057002671062946,3079.0,2836.0,3202.5,3216.0,2545.5,2395.5,1685.5
2021-10-01,0.16166077554225922,-0.2978852093219757,13.469944953918457,0.5660377144813538,-0.12409434467554092,-0.10087902843952179,1074.0,581.0,949.0,1315.0,161.0,137.0,15.0
2021-10-02,0.22397156059741974,-0.2232142835855484,-1.3801262378692627,0.5149253606796265,-0.058162566274404526,-0.11367837339639664,959.0,609.0,764.0,1205.0,195.0,204.0,11.0
2021-10-03,0.20315791964530944,-0.1855568453669548,-0.9558995485305786,0.44861388504505156,-0.03979953303933144,-0.11035098284482955,1072.4,771.8,902.6,1334.8,352.4,346.4,150.6
2021-10-04,0.18234427869319916,-0.1478994071483612,-0.5316728591918946,0.38230240941047666,-0.021436499804258345,-0.10702359229326248,1185.8,934.6,1041.2,1464.6,509.8,488.8,290.2
2021-10-05,0.16153063774108886,-0.11024196892976762,-0.10744616985321054,0.3159909337759018,-0.0030734665691852514,-0.1036962017416954,1299.2,1097.4,1179.8,1594.4,667.2,631.2,429.79999999999995
2021-10-06,0.1407169967889786,-0.07258453071117402,0.3167805194854736,0.24967945814132692,0.015289566665887835,-0.10036881119012833,1412.6,1260.2,1318.4,1724.2,824.6,773.6,569.4
2021-10-07,0.11990335583686829,-0.034927092492580414,0.7410072088241577,0.18336798250675201,0.03365259990096092,-0.09704142063856125,1526.0,1423.0,1457.0,1854.0,982.0,916.0,709.0
2021-10-08,-0.01985611580312252,0.028195304796099663,-0.14465725421905518,0.021471794694662094,0.025766931474208832,-0.01621084101498127,4946.0,5233.0,5316.0,5109.0,5013.0,4394.0,2917.0
2021-10-09,0.08460325747728348,-0.092335544526577,1.0928571224212646,0.1304021030664444,-0.02310369350016117,-0.0655653104186058,1810.0,1504.0,1742.0,2064.0,1157.0,1176.0,951.0
2021-10-10,0.19112902879714966,-0.08565310388803482,0.6855184435844421,0.422148197889328,0.04907290264964104,-0.18586912751197815,1014.0,854.0,1003.0,1477.0,347.0,289.0,101.0
2021-10-11,0.003843913786113262,-0.009018630720674992,0.07966457307338715,0.07222186774015427,0.01874328777194023,-0.0067168972454965115,8503.0,8351.0,8552.0,8618.0,7226.0,5409.0,3376.0
2021-10-12,0.02187802456319332,-0.029376257210969925,0.30827704071998596,0.006257822271436453,-0.016854336485266685,-0.015585915185511112,2558.0,2412.0,2526.0,2639.0,2382.0,2232.0,1599.0
2021-10-13,-0.06866399198770523,-0.009783770889043808,0.022808294743299484,0.09034945070743561,0.024040335789322853,-0.028169013559818268,6141.0,6022.0,7455.0,6497.0,5024.0,3645.0,2027.0
2021-10-14,0.0077220075763762,0.004806152079254389,-0.05524861812591553,0.04376768320798874,0.01847970299422741,-0.004168002400547266,6212.0,6272.0,6168.0,6264.0,5746.0,4536.0,2672.0
2021-10-15,-0.04396277293562889,-0.008769038133323193,0.031607966870069504,0.07454792410135269,0.019666576758027077,-0.010157210752367973,7650.0,7517.0,8525.0,7807.0,6474.0,4703.0,2319.0
2021-10-16,0.008111761882901192,0.0029873040039092302,-0.0362778902053833,0.04872715845704079,0.018971512094140053,-0.002689376939088106,6675.0,6715.0,6603.0,6711.0,6091.0,4251.0,2190.0
2021-10-17,0.015287952497601509,0.0051426676800474524,-0.0950620248913765,0.03648714441806078,0.016150270588696003,-0.004234370542690158,6262.0,6325.0,6130.0,6314.0,5872.5,4426.0,2488.5
2021-10-18,0.022464143112301826,0.007298031356185675,-0.1538461595773697,0.024247130379080772,0.013329029083251953,-0.00577936414629221,5849.0,5935.0,5657.0,5917.0,5654.0,4601.0,2787.0
2021-10-19,-0.01128472201526165,-0.006996129639446735,0.04551617428660393,0.06522954255342484,0.01782480999827385,-0.005073902662843466,6765.0,6671.0,6990.0,6834.0,5854.0,3035.0,1751.0
2021-10-20,0.0065328702330589294,-0.01267315074801445,0.15883569419384003,0.13467009365558624,0.035698484629392624,0.0022752464283257723,8590.0,8375.0,8440.0,8551.0,6387.0,2766.0,1623.0
2021-10-21,0.1371527761220932,-0.2936893105506897,2.5420167446136475,0.2933333218097687,-0.15589259564876556,-0.1026936024427414,1066.0,582.0,994.0,1310.0,318.0,195.0,129.0
2021-10-22,-0.051556915044784546,0.0032326385844498873,-0.009934228844940662,0.06395555287599564,0.024257594719529152,-0.01908731833100319,4471.0,4500.0,5150.0,4645.0,3959.0,2418.0,1387.0
2021-10-23,0.14612089097499847,-0.1538461595773697,0.7687296271324158,0.42013129591941833,-0.009922441095113754,-0.1527046412229538,885.0,649.0,897.0,1204.0,265.0,197.0,62.0
2021-10-24,0.12388689070940018,-0.1740076243877411,0.7005440890789032,0.3088524788618088,-0.04832168109714985,-0.14190174639225006,954.5,670.0,992.0,1268.5,364.0,248.5,136.0
2021-10-25,0.10165289044380188,-0.1941690891981125,0.6323585510253906,0.19757366180419922,-0.08672092109918594,-0.13109885156154633,1024.0,691.0,1087.0,1333.0,463.0,300.0,210.0
2021-10-26,0.007222124375402927,-0.01583063043653965,0.08055124431848526,0.08017583936452866,0.01666931062936783,-0.03549438714981079,2663.0,2580.0,2818.0,2859.0,2197.0,1417.0,765.0
2021-10-27,0.052560549695044756,-0.05642277840524912,0.45732419565320015,0.057181937620043755,-0.01858670264482498,-0.06183226406574249,1846.0,1713.5,1913.5,2043.5,1494.0,1122.0,761.0
2021-10-28,0.09789897501468658,-0.09701492637395859,0.834097146987915,0.03418803587555885,-0.05384271591901779,-0.0881701409816742,1029.0,847.0,1009.0,1228.0,791.0,827.0,757.0
2021-10-29,-0.04694419726729393,0.04327301308512688,-0.1822226494550705,0.01899220608174801,0.03440796956419945,-0.005607476457953453,4256.0,4641.0,4728.0,4304.0,4468.0,4504.0,3803.0
2021-10-30,0.14078374207019806,-0.1318754106760025,0.5653409361839294,0.31526103615760803,-0.010941879823803902,-0.15986227989196777,854.0,655.0,888.0,1179.0,341.0,208.0,70.0
2021-10-31,0.16123424470424652,0.05480140820145607,-0.49771690368652344,0.31701192259788513,0.13615864515304565,-0.1739894598722458,940.0,1049.0,965.0,1336.0,544.0,265.0,146.0
2021-11-01,0.19430199265480042,-0.2277550995349884,2.203791379928589,0.37700146436691284,-0.08288974314928055,-0.1644444465637207,752.0,473.0,707.0,1048.0,214.0,187.0,27.0
2021-11-02,-0.013841452077031136,0.0011221246095374227,-0.006122448947280645,0.0012157486053183675,0.0011557957623153925,-0.01339244470000267,5341.0,5353.0,5640.0,5486.0,5340.0,4648.0,3358.0
2021-11-03,0.042951926589012146,0.017609508708119392,0.7023705244064331,0.05403556674718857,0.030417080968618393,-0.0019009280949831009,4463.0,4623.0,4111.0,4480.0,4149.0,4461.0,3950.0
2021-11-04,0.003993492107838392,-0.010493827052414417,0.07078909128904343,0.017939355224370956,-0.00045220344327390194,-0.017996400594711304,3274.0,3206.0,3367.0,3394.0,3093.0,3051.0,2477.0
2021-11-05,-0.009200034663081169,-0.010640216059982777,0.07227735221385956,0.0052221715450286865,-0.004993065260350704,-0.0044412859715521336,5604.0,5486.0,5759.0,5654.0,5429.0,5159.0,3678.0
2021-11-06,0.0022699267137795687,0.0019954941235482693,-0.022834412753582,0.05424991622567177,0.02018219791352749,0.001615091459825635,7752.0,7783.0,7692.0,7727.0,6982.0,5262.0,3146.0
2021-11-07,-0.017572253942489624,-0.005656445398926735,0.03395767882466316,0.10427825152873993,0.03126893937587738,-0.0031281355768442154,8445.0,8350.0,8802.0,8498.0,6773.0,3070.0,1663.0
2021-11-08,0.09388581663370132,-0.13440717477351427,-0.27167301438748837,0.3998899981379509,-0.021897532045841217,0.006910508498549461,4852.5,4542.5,4802.5,4858.0,3452.5,1601.5,852.5
2021-11-09,0.20534388720989227,-0.2631579041481018,-0.5773037075996399,0.6955017447471619,-0.07506400346755981,0.016949152573943138,1260.0,735.0,803.0,1218.0,132.0,133.0,42.0
2021-11-10,0.2030666172504425,-0.3092029392719269,-0.7902804911136627,0.6614335477352142,-0.12572497874498367,-0.0003046877682209015,1217.5,647.0,806.5,1217.5,130.0,93.0,43.0
2021-11-11,0.20078934729099274,-0.35524797439575195,-1.0032572746276855,0.6273653507232666,-0.17638595402240753,-0.01755852811038494,1175.0,559.0,810.0,1217.0,128.0,53.0,44.0
2021-11-12,0.2628019452095032,-0.03235591575503349,-0.11751744151115417,0.27685123682022095,0.05996440723538399,-0.12285223603248596,1021.0,957.0,763.0,1307.0,542.0,323.0,150.0
2021-11-13,0.10712923854589462,-0.22042466700077057,1.4183474779129028,0.3213367462158203,-0.0855787992477417,-0.09213989973068237,1207.0,771.0,1171.0,1452.0,396.0,240.0,154.0
2021-11-14,0.04889442399144173,-0.29396092891693115,0.8644554615020752,0.3216957747936249,-0.151869997382164,-0.0722699761390686,1457.0,795.0,1527.0,1684.0,408.0,293.0,181.0
2021-11-15,0.18291456997394562,-0.4590395390987396,-3.353973150253296,0.4291044771671295,-0.30331704020500183,-0.06515837460756302,1033.0,383.0,813.0,1177.0,153.0,64.0,45.0
2021-11-16,-0.03750108927488327,0.017853954806923866,-0.0832362249493599,0.015768373385071754,0.017102861776947975,-0.002719361800700426,5501.0,5701.0,5962.0,5531.0,5524.0,5473.0,4480.0
2021-11-17,0.006410869769752026,-0.005308367777615786,0.05417651683092117,0.025778839364647865,0.005653208587318659,-0.004872456192970276,5208.0,5153.0,5192.0,5259.0,4894.0,2725.0,1510.0
2021-11-18,0.02640075981616974,-0.07356274127960205,0.6643096208572388,0.01719457097351551,-0.04284738376736641,-0.018277745693922043,2605.0,2248.0,2563.0,2702.0,2172.0,2201.0,1951.0
2021-11-19,0.13265305757522583,-0.3195229172706604,1.588639259338379,0.2590011656284332,-0.18479448556900024,-0.11791858822107315,1051.0,542.0,1020.0,1332.0,319.0,179.0,136.0
2021-11-20,0.08202020078897476,-0.32250839471817017,1.7391303777694702,0.17589892446994781,-0.20065240561962128,-0.06269841641187668,1181.0,605.0,1136.0,1339.0,424.0,391.0,343.0
2021-11-21,0.006784589495509863,-0.000733406690414995,0.007165034767240286,0.07262349873781204,0.02446586638689041,-0.007455901242792606,8187.0,8175.0,8198.0,8310.0,7068.0,4603.0,2488.0
2021-11-22,0.07728474587202072,-0.13416586816310883,-5.134803771972656,0.1565440595149994,-0.048109833151102066,-0.017203107476234436,1771.0,1352.0,1570.0,1833.0,986.0,681.0,381.0
2021-11-23,0.07778191566467285,-0.3133433163166046,2.175572633743286,0.26752766966819763,-0.1778305023908615,-0.04851556941866875,1314.0,687.0,1239.0,1448.0,397.0,281.0,247.0
2021-11-24,0.08086387813091278,-0.3397503197193146,1.838714838027954,0.3060327470302582,-0.19760074466466904,-0.06145103462040424,1260.5,623.5,1211.5,1424.5,335.0,240.5,173.5
2021-11-25,0.08394584059715271,-0.36615732312202454,1.501857042312622,0.3445378243923187,-0.21737098693847656,-0.07438649982213974,1207.0,560.0,1184.0,1401.0,273.0,200.0,100.0
2021-11-26,0.14331209659576416,-0.08266414701938629,1.9707207679748535,0.23694267868995667,0.011319347657263279,-0.11231603473424911,1146.0,971.0,1076.0,1436.0,599.0,337.0,167.0
2021-11-27,0.0920089352875948,-0.02975189220160246,1.8065661787986755,0.10501811187714338,0.007944998797029257,-0.05839883000589907,2239.0,2230.5,2087.5,2399.0,2141.0,1962.0,1764.0
2021-11-28,0.04070577397942543,0.023160362616181374,1.6424115896224976,-0.0269064549356699,0.004570649936795235,-0.004481625277549028,3332.0,3490.0,3099.0,3362.0,3683.0,3587.0,3361.0
2021-11-29,0.0026372573338449,-0.031215161085128784,0.10141253471374512,0.03053661435842514,-0.009876247495412827,-0.06115199252963066,1850.0,1738.0,2080.0,2091.0,1635.0,1739.0,1486.0
2021-11-30,-0.07766629755496979,-0.14146341383457184,0.24373844265937805,0.28326648473739624,-0.025453422218561172,-0.029448362067341805,2340.0,1760.0,2900.0,2482.0,983.0,807.0,589.0
2021-12-01,0.0008894242346286774,-0.24909428507089615,0.5943305045366287,0.3437609076499939,-0.1132239792495966,-0.0662705721333623,1692.0,1127.5,1997.5,1883.0,596.5,489.0,343.0
2021-12-02,0.07944514602422714,-0.35672515630722046,0.9449225664138794,0.40425533056259155,-0.20099453628063202,-0.10309278219938278,1044.0,495.0,1095.0,1284.0,210.0,171.0,97.0
2021-12-03,0.2238171249628067,-0.4039473831653595,-1.111513376235962,0.5226891040802002,-0.23693113029003143,-0.03787195682525635,1067.0,453.0,730.0,1151.0,142.0,125.0,33.0
2021-12-04,0.0780303031206131,-0.37316930294036865,1.02116060256958,0.3842173218727112,-0.21958987414836884,-0.09672447293996811,1172.0,535.0,1217.0,1423.0,238.0,111.0,80.0
2021-12-05,0.15415020287036896,-0.39492517709732056,4.676425457000732,0.3478260934352875,-0.24535326659679413,-0.10142497718334198,1072.0,465.0,963.0,1314.0,225.0,181.0,107.0
2021-12-06,0.10921177268028259,-0.3752843141555786,1.0487288236618042,0.2755417823791504,-0.23487357795238495,-0.12578313052654266,907.0,412.0,938.0,1168.0,234.0,119.0,82.0
2021-12-07,0.018647007644176483,-0.20599022507667542,0.43943148851394653,0.2654651701450348,-0.08313532918691635,-0.08699676394462585,1973.0,1299.0,2263.0,2349.0,754.0,623.0,287.0
2021-12-08,0.08777270466089249,-0.330739289522171,0.8992805480957031,0.26656848192214966,-0.1940348744392395,-0.11261027306318283,855.0,430.0,899.0,1072.0,249.0,198.0,88.0
2021-12-09,-0.07778453826904297,-0.013672145083546638,0.03252086043357849,-0.0062613049522042274,-0.011019496247172356,-0.01582193560898304,3670.0,3571.0,4427.0,3788.0,3616.0,3414.0,2489.0
2021-12-10,0.08178014308214188,-0.06468614935874939,0.23944661021232605,0.23466160893440247,0.024666491895914078,-0.12277930974960327,1111.0,976.0,1207.0,1422.0,605.0,322.0,172.0
2021-12-11,-0.014329136349260807,-0.20678818225860596,0.34726619720458984,0.3138990104198456,-0.0749373584985733,-0.08353222161531448,1920.0,1262.0,2336.0,2270.0,659.0,513.0,239.0
2021-12-12,0.016772765666246414,0.0039001975674182177,-0.1426338404417038,0.04568979889154434,0.018540171906352043,0.007457041181623936,9322.0,9395.0,8881.0,9184.0,8574.0,6436.0,4202.0
2021-12-13,0.48130080103874207,0.19780972599983215,0.36134034395217896,0.25,0.21607117354869843,-0.21710087358951569,586.0,875.0,319.0,911.0,525.0,335.0,69.0
2021-12-14,0.014637002721428871,-0.0325595885515213,0.23170731961727142,0.026107072830200195,-0.012248022481799126,-0.022418878972530365,3314.0,3105.0,3366.0,3466.0,2947.0,3018.0,2538.0
2021-12-15,0.01075929868966341,-0.008544303476810455,0.07184672355651855,0.015230071730911732,-0.0001228300970979035,-0.01559845544397831,3187.0,3133.0,3218.0,3288.0,3039.0,3068.0,2708.0
2021-12-16,-0.04744341969490051,-0.00266256439499557,0.010205932892858982,0.03284313902258873,0.00982293114066124,-0.002941868733614683,8473.0,8428.0,9372.0,8523.0,7892.0,6952.0,5043.0
2021-12-17,-0.007724505662918088,-0.01561902668327093,0.08223881796002389,0.08169191777706146,0.014411178976297378,-0.035500985011458396,6943.0,6886.2,7667.2,7048.4,6395.0,5621.4,4049.4
2021-12-18,0.03199440836906434,-0.02857548897154629,0.1542717030271888,0.1305406965315342,0.018999426811933517,-0.06806010128930211,5413.0,5344.4,5962.4,5573.8,4898.0,4290.8,3055.8
2021-12-19,0.07171332240104676,-0.04153195125982165,0.2263045880943537,0.1793894752860069,0.023587674647569654,-0.10061921756714581,3883.0,3802.6000000000004,4257.6,4099.200000000001,3401.0,2960.2000000000003,2062.2
2021-12-20,0.11143223643302919,-0.05448841354809701,0.2983374731615186,0.22823825404047965,0.028175922483205794,-0.13317833384498953,2353.0,2260.8,2552.8,2624.6000000000004,1904.0,1629.6000000000004,1068.6
2021-12-21,0.1511511504650116,-0.06744487583637238,0.37037035822868347,0.2770870327949524,0.032764170318841934,-0.16573745012283325,823.0,719.0,848.0,1150.0,407.0,299.0,75.0
2021-12-22,0.0826805904507637,-0.023691460490226746,0.07444598525762558,0.25495749711990356,0.061042606830596924,-0.14496088027954102,929.0,886.0,1054.0,1244.0,526.0,307.0,78.0
2021-12-23,0.04182441605371423,-0.01484033023007214,0.06359338946640491,0.13015997991897166,0.029553275264333934,-0.07471518567763269,3026.0,2974.0,3106.5,3206.5,2767.0,2619.0,2174.5
2021-12-24,0.0009682416566647589,-0.005989199969917536,0.05274079367518425,0.005362462718039751,-0.0019360563019290566,-0.004469491075724363,5123.0,5062.0,5159.0,5169.0,5008.0,4931.0,4271.0
2021-12-25,-0.020771058276295662,0.0029905682895332575,-0.02218177728354931,0.03268593177199364,0.01347220316529274,0.008767166174948215,6501.0,6540.0,6659.0,6388.0,6126.0,6259.0,5285.0
2021-12-26,-0.0017079724930226803,-0.0989791791071184,0.20966445794329047,0.11723170895129442,-0.053099420852959156,-0.015572159783914685,5206.25,5045.0,5347.5,5185.75,4658.75,4736.5,3979.75
2021-12-27,0.0173551132902503,-0.20094892650377005,0.44151069317013025,0.2017774861305952,-0.11967104487121105,-0.039911485742777586,3911.5,3550.0,4036.0,3983.5,3191.5,3214.0,2674.5
2021-12-28,0.03641819907352328,-0.3029186739004217,0.67335692839697,0.286323263309896,-0.18624266888946295,-0.06425081170164049,2616.75,2055.0,2724.5,2781.25,1724.25,1691.5,1369.25
2021-12-29,0.055481284856796265,-0.40488842129707336,0.9052031636238098,0.3708690404891968,-0.25281429290771484,-0.08859013766050339,1322.0,560.0,1413.0,1579.0,257.0,169.0,64.0
2021-12-30,0.1258327215909958,-0.3657205104827881,2.1767380237579346,0.3558926582336426,-0.21556858718395233,-0.09740259498357773,1251.0,581.0,1181.0,1521.0,276.0,272.0,75.0
2021-12-31,0.017208412289619446,-0.06184428557753563,0.2566452920436859,0.08666453510522842,-0.013346932828426361,-0.050604790449142456,1923.0,1699.0,2056.0,2128.0,1428.0,1028.0,621.0
2022-01-01,-0.062021058052778244,-0.0005887894658371806,0.001957713393494487,0.040392275899648666,0.013773506507277489,-0.0005880969110876322,8497.0,8487.0,9632.0,8507.0,7828.0,6682.0,4651.0
2022-01-02,-0.02378250161806742,-0.08515770228890081,0.2219372185257574,0.10053343325853348,-0.035127571473519005,-0.03126009817545612,6151.333333333334,5947.333333333334,6948.666666666666,6257.333333333334,5403.333333333334,4623.0,3180.333333333333
2022-01-03,0.014456054816643402,-0.16972661511196444,0.4419167236580203,0.1606745906174183,-0.0840286494543155,-0.06193209943982462,3805.666666666667,3407.666666666667,4265.333333333333,4007.666666666667,2978.666666666667,2564.0,1709.6666666666665
2022-01-04,0.05269461125135422,-0.2542955279350281,0.6618962287902832,0.2208157479763031,-0.132929727435112,-0.09260410070419312,1460.0,868.0,1582.0,1758.0,554.0,505.0,239.0
2022-01-05,-0.015598571859300137,-0.0061325994320213795,0.038438256829977036,0.15928804874420166,0.04763298109173775,-0.0027759165968745947,10418.0,10291.0,10808.0,10476.0,7463.0,3491.0,2077.0
2022-01-06,0.03426453471183777,0.0062936460599303246,0.5104895234107971,0.015574697405099869,0.00961210671812296,0.003744665998965502,5763.0,5836.0,5341.0,5720.0,5657.0,5798.0,4772.0
2022-01-07,1.1591836214065552,-1.5,-0.4510786533355713,0.8904109597206116,-1.9170818328857422,-0.21052631735801697,345.0,-69.0,-39.0,529.0,-4.0,168.0,106.0
2022-01-08,0.006283453665673733,0.003630184568464756,-0.04138052463531494,0.013651611283421516,0.00721163023263216,-0.0027829313185065985,6450.0,6497.0,6405.0,6486.0,6322.0,5670.0,4425.0
2022-01-09,-0.0034197461791336536,-0.00863832700997591,0.06078055128455162,0.021431080996990204,0.001970504643395543,-0.008934554643929005,4437.0,4361.0,4548.0,4517.0,4178.0,3726.0,3284.0
2022-01-10,-0.05610302463173866,-0.001965104602277279,0.006948246154934168,0.06392433494329453,0.020771756768226624,-0.0009500059532001615,8413.0,8380.0,9431.0,8429.0,7373.0,5868.0,3602.0
2022-01-11,0.6027624439448118,-0.5615886147134006,-0.18483168701641262,1.3319621197879314,-0.5860858485102654,-0.05303181946510449,4364.0,4181.0,4693.0,4409.0,3690.5,3055.5,1860.5
2022-01-12,1.2616279125213623,-1.121212124824524,-0.3766116201877594,2.5999999046325684,-1.1929434537887573,-0.10511363297700882,315.0,-18.0,-45.0,389.0,8.0,243.0,119.0
2022-01-13,0.8485899176448584,-0.7458798536099494,-0.33518414696057636,1.7385919888814292,-0.7923921610539157,-0.06856499426066875,2463.3333333333335,2263.0,2104.6666666666665,2492.3333333333335,2209.6666666666665,2358.3333333333335,1853.3333333333333
2022-01-14,0.4355519227683544,-0.3705475823953748,-0.29375667373339337,0.8771840731302898,-0.3918408683190743,-0.03201635554432869,4611.666666666667,4544.0,4254.333333333333,4595.666666666667,4411.333333333333,4473.666666666667,3587.6666666666665
2022-01-15,0.02251392789185047,0.0047846888191998005,-0.2523292005062103,0.01577615737915039,0.008710424415767193,0.004532283172011375,6760.0,6825.0,6404.0,6699.0,6613.0,6589.0,5322.0
2022-01-16,0.6257046461105347,-0.9319148659706116,-0.731951892375946,-2.1034483909606934,-0.8898556232452393,-0.22723403573036194,454.0,16.0,166.0,721.0,-45.0,295.0,133.0
2022-01-17,-0.06721677631139755,0.00826446246355772,-0.02595455013215542,0.05394509434700012,0.02423092909157276,-0.0024016257375478745,5400.0,5490.0,6208.0,5426.0,4928.0,3238.0,1914.0
2022-01-18,0.056925997138023376,-0.2677514851093292,0.4980737566947937,0.0891089141368866,-0.1699288934469223,-0.13039065897464752,857.0,495.0,994.0,1114.0,414.0,306.0,232.0
2022-01-19,0.03821634408086538,-0.1306691102217883,0.1530630961060524,0.050889547914266586,-0.08063708245754242,-0.064090880099684,3604.5,3464.5,3538.0,3719.0,3343.5,3333.5,2660.5
2022-01-20,0.01950669102370739,0.006413264665752649,-0.1919475644826889,0.012670181691646576,0.008654728531837463,0.002208898775279522,6352.0,6434.0,6082.0,6324.0,6273.0,6361.0,5089.0
2022-01-21,-0.02023465372622013,-0.003551766974851489,0.0182415172457695,0.007813201285898685,0.0005061650881543756,-0.009725751355290413,5651.0,5611.0,6000.0,5762.0,5524.0,5238.0,4031.0
2022-01-22,0.005221023224294186,-0.0074487896636128426,0.0833333358168602,0.13216063380241394,0.038614824414253235,-0.0004618937673512846,8656.0,8528.0,8574.0,8664.0,6537.0,2643.0,1267.0
2022-01-23,-0.007462241221219301,-0.005424063187092543,0.03503184765577316,0.14035335183143616,0.04250810295343399,-0.00953306257724762,8156.0,8068.0,8438.0,8313.0,6082.0,2679.0,1588.0
2022-01-24,0.013237221166491508,-0.004720946773886681,0.08435405790805817,0.0358753465116024,0.009508421644568443,0.0023872507736086845,7768.0,7695.0,7529.0,7731.0,7162.0,5839.0,3278.0
2022-01-25,-7.894528971519321e-05,-0.0007880220655351877,0.008159268647432327,0.023653831332921982,0.007867258973419666,0.0013403769116848707,6350.0,6340.0,6334.0,6333.0,6047.0,5446.0,3607.0
2022-01-26,-0.05420022830367088,-0.002945508109405637,0.010389160364866257,0.09969542920589447,0.031687743961811066,-0.0028674271889030933,8172.0,8124.0,9161.0,8219.0,6651.0,3070.0,1887.0
2022-01-27,0.011127511970698833,0.007508833892643452,-0.15014351904392242,0.042742855846881866,0.019903674721717834,0.004638685379177332,8988.0,9124.0,8709.0,8905.0,8376.0,6031.0,3108.0
2022-01-28,-0.03448275849223137,0.0075357952155172825,-0.030568575486540794,0.019702555611729622,0.011878161691129208,-0.013606291264295578,3951.0,4011.0,4350.0,4060.0,3856.0,3640.0,2861.0
2022-01-29,0.01913640834391117,-0.0029526965226978064,0.0694444477558136,0.043319251388311386,0.013209357857704163,0.000841852102894336,8322.0,8273.0,7996.0,8308.0,7586.0,5567.0,4171.0
2022-01-30,0.005849908106029034,-0.1030375212430954,0.3842167556285858,0.05733676627278328,-0.05128216743469238,-0.039917055517435074,2778.0,2259.0,2974.0,3009.0,2014.0,1935.0,1521.0
2022-01-31,0.02705436199903488,-0.17319588363170624,0.42225199937820435,0.17941176891326904,-0.07357937097549438,-0.08667736500501633,1707.0,1203.0,1924.0,2031.0,837.0,591.0,352.0
2022-02-01,-0.00022568268468603492,-0.07497359812259674,0.2678234577178955,0.05701357498764992,-0.03147672861814499,-0.04210773855447769,2036.0,1752.0,2216.0,2215.0,1563.0,819.0,405.0
2022-02-02,-0.07041558623313904,0.0007300723227672279,-0.002219173591583967,0.03146805241703987,0.011572168208658695,-0.0006637462065555155,7528.0,7539.0,8680.0,7538.0,7079.0,6236.0,4572.0
2022-02-03,0.009333807975053787,0.0083664795383811,-0.21677327156066895,0.013160614296793938,0.010085523128509521,0.010270383208990097,7230.0,7352.0,6952.0,7083.0,7161.0,5667.0,3666.0
2022-02-04,-0.012236157432198524,-0.08846230059862137,0.18583187460899353,0.09043560922145844,-0.031302567571401596,-0.0801137313246727,2750.0,2303.0,3309.0,3229.0,1921.0,1611.0,1276.0
2022-02-05,-0.01670594234019518,-0.06740143336355686,0.16186635941267014,0.07332371175289154,-0.02156747318804264,-0.061261847615242004,2797.5,2448.0,3270.0,3163.0,2119.0,1500.0,1001.5
2022-02-06,-0.021175727248191833,-0.046340566128492355,0.13790084421634674,0.056211814284324646,-0.011832378804683685,-0.04240996390581131,2845.0,2593.0,3231.0,3097.0,2317.0,1389.0,727.0
2022-02-07,0.0046310219913721085,-0.0121109364554286,0.13289035856723785,0.17324703931808472,0.047404997050762177,0.00029923993861302733,8357.0,8157.0,8275.0,8352.0,5748.0,2286.0,1132.0
2022-02-08,0.006917755585163832,-0.003961419221013784,0.0403933972120285,0.026902247220277786,0.0069231572560966015,-0.005629478022456169,5829.0,5783.0,5814.0,5895.0,5480.0,4722.0,2925.0
2022-02-09,0.013409010134637356,-0.006628985982388258,0.13567551970481873,0.12218192964792252,0.03614777699112892,0.004946012049913406,7213.0,7118.0,6953.0,7142.0,5568.0,1804.0,810.0
2022-02-10,-0.004563122987747192,-0.017757847905158997,0.09786476939916611,-0.023015165701508522,-0.019655218347907066,-0.018678657710552216,2837.0,2738.0,2972.0,2945.0,2867.0,2840.0,2605.0
2022-02-11,-0.03215045854449272,0.0025204033590853214,-0.011567061766982079,0.04608641192317009,0.017765305936336517,-0.006158445496112108,8311.0,8353.0,8973.0,8414.0,7617.0,6232.0,4230.0
2022-02-12,0.009146146476268768,0.004490544553846121,-0.06051824241876602,0.02095654420554638,0.010351251810789108,-0.001205660286359489,7870.0,7941.0,7746.0,7889.0,7615.0,6714.0,5085.0
2022-02-13,-0.016601400449872017,0.0012291875900700688,-0.008421375416219234,0.09208361059427261,0.03211177885532379,0.001288298866711557,8938.0,8960.0,9216.0,8915.0,7449.0,3237.0,1766.0
2022-02-14,-0.008410566188103985,0.003237491531763226,-0.03609341336414218,0.07435012795031071,0.027624186128377914,0.003294857160653919,9067.5,9127.0,9160.0,9007.5,7873.5,5016.5,3276.5
2022-02-15,-0.00021973192633595318,0.005245795473456383,-0.06376545131206512,0.0566166453063488,0.023136593401432037,0.005301415454596281,9197.0,9294.0,9104.0,9100.0,8298.0,6796.0,4787.0
2022-02-16,0.022126711905002594,7.729767094133422e-05,-0.0031466330401599407,0.009755716659128666,0.0035368367098271847,0.003646520199254155,6468.0,6469.0,6143.0,6421.0,6344.0,6293.0,5380.0
2022-02-17,0.00020429008873179555,-0.0008188890642486513,0.008026755414903164,0.058330319821834564,0.019677981734275818,-0.000749471946619451,7333.0,7321.0,7341.0,7344.0,6514.0,3203.0,1782.0
