ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean,density_lower,density_upper,date
0.0996520072221756,0.3143661916255951,-2.691751003265381,0.27035120129585266,1211.493408203125,-0.17631134390830994,1217.0,2333.0,1423.0,1738.0,1340.0,773.0,299.0,103200000.0,47016015.10275963,159383984.89724037,2021-08-29
-0.02131751924753189,0.017208412289619446,-0.08340048044919968,0.07787173986434937,952.0211181640625,-0.016227012500166893,5911.0,6118.0,6372.0,6106.0,5234.0,2447.0,1239.0,35250000.0,19886487.771346033,50613512.22865397,2021-08-30
0.0016950842691585422,-0.014988837763667107,0.08261073380708694,0.053553156554698944,377.5467224121094,-0.025415943935513496,4774.0,4633.0,5006.0,5023.0,4162.0,2363.0,1345.0,27983333.333333332,19173296.244245052,36793370.42242161,2021-09-02
0.013162842951714993,0.010396837256848812,-0.20274129509925842,0.04632648453116417,430.41607666015625,0.0017045876011252403,6758.0,6900.0,6560.0,6735.0,6289.0,5417.0,3345.0,82650000.0,30865460.955995753,134434539.04400426,2021-09-03
-0.06280402094125748,0.04225020483136177,-0.11181014031171799,0.06416726857423782,668.0632934570312,-0.03165159374475479,4069.0,4428.0,4916.0,4335.0,3894.0,2632.0,1542.0,63600000.0,41964227.69578123,85235772.30421877,2021-09-04
0.007603565696626902,-0.007582139689475298,0.04060760885477066,0.07139609009027481,391.4211120605469,-0.03431570529937744,3588.0,3534.0,3785.0,3843.0,3063.0,1517.0,850.0,142666666.66666666,87584792.40500252,197748540.92833078,2021-09-05
-0.0065324860624969006,-0.011447562836110592,0.06836476176977158,0.026555459946393967,5.6904520988464355,-0.013417379930615425,5478.0,5354.0,5701.0,5627.0,5077.0,4875.0,3466.0,163216666.66666666,123567447.01342365,202865886.31990966,2021-09-06
0.034047141671180725,-0.05595942586660385,0.4176129102706909,0.030068252235651016,-233.35577392578125,-0.035962339490652084,3123.0,2792.0,3135.0,3356.0,2629.0,2669.0,2130.0,65816666.666666664,47057618.94622579,84575714.38710754,2021-09-07
0.002789907855913043,0.007392147555947304,-0.07266230136156082,0.03614607825875282,473.43316650390625,-0.004617814905941486,8191.0,8313.0,8221.0,8267.0,7733.0,6557.0,4585.0,76133333.33333333,58021429.69205058,94245236.97461608,2021-09-08
0.04940545931458473,0.16951501369476318,-2.1108129024505615,0.12650156021118164,1118.8511962890625,-0.07478559017181396,2697.0,3798.0,2838.0,3133.0,2945.0,2614.0,2166.0,65388988.333333336,-13413189.365475483,144191166.03214216,2021-09-10
0.0,-3.65116286277771,1.8870192766189575,0.20000000298023224,84.08944702148438,0.0,-100.0,57.0,-100.0,-100.0,38.0,239.0,103.0,70716666.66666667,29156549.587374836,112276783.7459585,2021-09-11
0.1699279099702835,-0.2098461538553238,-1.71875,0.6191677451133728,-160.5517578125,-0.0722038671374321,983.0,642.0,806.0,1136.0,151.0,144.0,15.0,36633333.333333336,28999279.4051915,44267387.26147517,2021-09-12
-0.03630832955241203,0.0023954554926604033,-0.009729789569973946,0.09963210672140121,1071.663330078125,-0.01065634936094284,7288.0,7323.0,8006.0,7445.0,5996.0,2468.0,1261.0,34783333.333333336,30192463.621491022,39374203.04517565,2021-09-13
0.004980630706995726,0.0023598000407218933,-0.023637374863028526,0.05701529607176781,934.9507446289062,-0.00532835116609931,7187.0,7221.0,7192.0,7264.0,6442.0,2998.0,1477.0,22533333.333333332,13534440.384136131,31532226.28253053,2021-09-14
-0.012918002903461456,-0.007707679178565741,0.04525139555335045,0.01370661985129118,-0.991959810256958,-0.0086126197129488,5295.0,5214.0,5528.0,5387.0,5073.0,4923.0,3733.0,23366666.666666668,15061157.833501913,31672175.499831423,2021-09-15
0.009640254080295563,-0.030644765123724937,0.25922852754592896,0.0472785048186779,-101.16783905029297,-0.01059072744101286,4204.0,3954.0,4212.0,4294.0,3597.0,3512.0,2512.0,40166666.666666664,24304330.708667144,56029002.624666184,2021-09-16
0.16022619605064392,-0.1586807668209076,1.519666314125061,0.290076345205307,-120.57788848876953,-0.13876040279865265,931.0,676.0,891.0,1231.0,372.0,306.0,237.0,27733333.333333332,18233003.98231724,37233662.684349425,2021-09-17
0.14004282653331757,-0.041401274502277374,0.2635135054588318,0.43789809942245483,60.72361755371094,-0.15138408541679382,981.0,903.0,1004.0,1331.0,353.0,336.0,85.0,32815811.666666668,14237727.194710199,51393896.13862313,2021-09-18
0.089666947722435,-0.2959641218185425,3.069767475128174,0.38021978735923767,-324.1085510253906,-0.04934210702776909,1156.0,628.0,1066.0,1276.0,282.0,208.0,158.0,26016666.666666668,19851660.872310556,32181672.46102278,2021-09-19
-0.012911789119243622,0.005548282526433468,-0.031636569648981094,0.06342299282550812,899.8341674804688,-0.012626888230443,7976.0,8065.0,8394.0,8180.0,7103.0,4206.0,2417.0,17283333.333333332,14589531.377402315,19977135.28926435,2021-09-20
0.01237477920949459,-0.021276595070958138,0.10665804892778397,0.13030529022216797,102.83416748046875,-0.040581464767456055,1584.0,1518.0,1676.0,1718.0,1168.0,799.0,419.0,10938266.666666666,8910242.702306136,12966290.631027196,2021-09-24
0.15570934116840363,-0.08756274729967117,-0.3329092562198639,0.29022082686424255,-11.17889404296875,-0.013657055795192719,975.0,818.0,732.0,1002.0,450.0,297.0,188.0,17483333.333333332,14930103.657456566,20036563.0092101,2021-09-25
0.17309501767158508,-0.262946218252182,-0.7794336676597595,0.5986914038658142,-294.3748779296875,0.0035956851206719875,1256.0,733.0,879.0,1247.0,184.0,193.0,114.0,17550000.0,15226070.28218723,19873929.71781277,2021-09-26
0.12087058275938034,-0.09305912256240845,0.37044617533683777,0.3475935757160187,-2.057286500930786,-0.1512974053621292,1063.0,882.0,1131.0,1442.0,427.0,231.0,137.0,7737951.666666667,7695917.546874236,7779985.786459098,2021-09-28
-0.04402414336800575,0.009035366587340832,-0.031883880496025085,0.027334852144122124,211.2472381591797,-0.015474053099751472,5758.0,5863.0,6486.0,5939.0,5551.0,5264.0,4039.0,23313786.666666668,-2917259.1741638444,49544832.50749718,2021-09-29
0.16697417199611664,-0.2473520189523697,6.145510673522949,0.5252525210380554,-199.77587890625,-0.11650485545396805,1001.0,604.0,903.0,1265.0,188.0,84.0,67.0,10905731.666666666,6347526.28872336,15463937.044609971,2021-10-01
0.19348837435245514,-0.1225658655166626,-3.7024221420288086,0.4632282853126526,-42.584922790527344,-0.13389305770397186,980.0,766.0,867.0,1283.0,281.0,183.0,95.0,15333333.333333334,12810248.308122244,17856418.358544424,2021-10-02
0.15370196104049683,-0.19052419066429138,-0.8456375598907471,0.4352100193500519,-180.56080627441406,-0.020729685202240944,1181.0,803.0,903.0,1231.0,316.0,263.0,237.0,12378838.333333334,9590759.64040175,15166917.026264917,2021-10-03
0.006982449442148209,0.0762595534324646,-0.34116822481155396,0.10285255312919617,424.4874267578125,-0.06210191175341606,2356.0,2745.0,2631.0,2668.0,2233.0,2191.0,1695.0,12083333.333333334,10661451.231641667,13505215.435025001,2021-10-06
0.022182468324899673,-0.0015058907447382808,0.0295138880610466,0.04661095514893532,164.3085479736328,-0.005366411525756121,5653.0,5636.0,5466.0,5714.0,5134.0,4810.0,3466.0,12616666.666666666,11804717.626120128,13428615.707213204,2021-10-07
-0.02739192545413971,0.03428255394101143,-0.12456052005290985,0.0501052625477314,371.6683349609375,-0.03494957834482193,3493.0,3741.0,3957.0,3746.0,3384.0,2918.0,1859.0,14149855.0,8143236.147727721,20156473.85227228,2021-10-08
0.2817302346229553,0.21990369260311127,1.3130990266799927,0.4082767069339752,530.3668212890625,-0.2140161693096161,729.0,1140.0,631.0,1126.0,479.0,174.0,100.0,17366666.666666668,13458225.931823963,21275107.40150937,2021-10-09
0.011765936389565468,-0.006995949894189835,0.08321861922740936,0.07413940131664276,618.9035034179688,-0.005299802403897047,9572.0,9439.0,9449.0,9674.0,8136.0,6076.0,3500.0,12716666.666666666,11660668.981484018,13772664.351849314,2021-10-11
0.014613778330385685,-0.03519552946090698,0.2397260218858719,0.03723723813891411,-50.72361755371094,-0.023966290056705475,1853.0,1727.0,1888.0,1944.0,1603.0,1503.0,972.0,10228771.666666666,8334610.021851443,12122933.31148189,2021-10-12
-0.02984297089278698,-0.007221095263957977,0.026079822331666946,0.0865820050239563,442.4512634277344,-0.02444007806479931,6207.0,6118.0,6919.0,6518.0,5143.0,3736.0,1982.0,8958244.166666666,8235449.522317653,9681038.81101568,2021-10-13
0.007106598932296038,0.0005159426364116371,-0.004515896085649729,0.043253712356090546,356.8633117675781,-0.011935122311115265,4843.0,4848.0,4890.0,4960.0,4446.0,3207.0,1949.0,7807886.666666667,5686986.706343414,9928786.62698992,2021-10-14
-0.011849150992929935,-0.0004082346858922392,0.0026617993135005236,0.08261748403310776,768.77685546875,-0.005565217230468988,8577.0,8570.0,8881.0,8673.0,7262.0,4970.0,2285.0,6506441.666666667,3859340.1890584994,9153543.144274835,2021-10-15
0.01394607499241829,-0.0034346103202551603,0.05080109462141991,0.05999718979001045,615.163818359375,-0.002495075576007366,7596.0,7544.0,7424.0,7634.0,6690.0,4494.0,2085.0,11452073.333333334,7481410.259553518,15422736.40711315,2021-10-16
0.019698726013302803,-0.08815789222717285,0.48574191331863403,0.14074073731899261,-134.2311553955078,-0.031048623844981194,2481.0,2079.0,2538.0,2640.0,1566.0,1236.0,720.0,9341893.333333334,8410418.289519288,10273368.37714738,2021-10-17
0.018195971846580505,-0.015323382802307606,0.16911926865577698,0.018526142463088036,96.13265991210938,-0.012579833157360554,5102.0,4948.0,5045.0,5232.0,4768.0,3939.0,2537.0,9925203.333333334,8813469.982362371,11036936.684304297,2021-10-18
-0.010156131349503994,-0.0071830106899142265,0.04673846811056137,0.07844966650009155,765.0753784179688,-0.006163328420370817,6450.0,6358.0,6664.0,6530.0,5433.0,2465.0,1248.0,5388278.333333333,4273056.782741845,6503499.883924821,2021-10-19
0.008392357267439365,-0.0073240757919847965,0.12875978648662567,0.1058024913072586,1085.2291259765625,0.0073240757919847965,8596.0,8471.0,8330.0,8471.0,6850.0,2969.0,1668.0,5830640.0,5364620.779177934,6296659.220822066,2021-10-20
0.09060543030500412,-0.3694755434989929,2.376800537109375,0.18101544678211212,-433.2170715332031,-0.058346837759017944,1162.0,535.0,1089.0,1306.0,371.0,261.0,115.0,4780670.0,4323759.791755132,5237580.208244868,2021-10-21
-0.046461138874292374,0.02424035593867302,-0.08984309434890747,0.042873695492744446,360.97186279296875,-0.012098168022930622,4287.0,4500.0,4820.0,4392.0,4130.0,3599.0,2936.0,4083901.6666666665,3219573.5850720447,4948229.748261288,2021-10-22
0.06810981780290604,-0.09051987528800964,0.7037565112113953,0.106398805975914,-97.27035522460938,-0.06305833160877228,1783.0,1487.0,1765.0,2023.0,1201.0,859.0,374.0,5480841.666666667,4143506.901320283,6818176.432013052,2021-10-25
0.041479822248220444,0.014388489536941051,-0.04930524528026581,0.17366628348827362,207.24221801757812,-0.1043090671300888,1507.0,1551.0,1710.0,1858.0,1092.0,748.0,478.0,6871715.0,3833736.6571804415,9909693.342819558,2021-10-29
-0.019446585327386856,0.0012473271926864982,-0.006511627696454525,0.028461609035730362,129.92562866210938,-0.010416666977107525,5605.0,5619.0,5950.0,5723.0,5308.0,5066.0,3704.0,11670821.666666666,7101756.584703375,16239886.748629957,2021-11-02
0.03829479590058327,-0.2861035466194153,0.5842421650886536,0.1844484657049179,-348.4231262207031,-0.09820405393838882,1180.0,655.0,1331.0,1437.0,451.0,359.0,291.0,12332078.333333334,2295999.247737441,22368157.418929227,2021-11-03
0.010212913155555725,-0.04622408375144005,0.2495379000902176,-0.006144697777926922,-196.973876953125,-0.029640084132552147,2750.0,2507.0,2859.0,2918.0,2538.0,2536.0,2405.0,8359683.333333333,5946639.817156926,10772726.84950974,2021-11-04
0.017422974109649658,-0.013620213605463505,0.2123730331659317,-0.022782830521464348,-119.0733642578125,-0.003202950581908226,5135.0,4997.0,4991.0,5168.0,5230.0,5047.0,4218.0,7671755.0,6848788.748303732,8494721.251696268,2021-11-05
0.005300994962453842,-0.0004343419859651476,0.00499583687633276,0.02738095261156559,331.8834228515625,-0.0008675535209476948,6910.0,6904.0,6849.0,6922.0,6536.0,5339.0,3012.0,7295398.333333333,4390081.341745689,10200715.324920978,2021-11-06
-0.019106348976492882,-0.004803675692528486,0.02756306529045105,0.11234315484762192,1165.975830078125,-0.004191461950540543,9622.0,9530.0,10081.0,9703.0,7605.0,3773.0,2287.0,8836518.0,6378563.443229863,11294472.556770137,2021-11-07
0.30724069476127625,0.21916066110134125,0.7809667587280273,0.24556085467338562,600.44921875,-0.18387240171432495,921.0,1438.0,708.0,1336.0,871.0,533.0,103.0,6671026.666666667,4876887.655363885,8465165.677969448,2021-11-12
0.2018735408782959,0.17327189445495605,3.53383469581604,0.2641509473323822,489.7748718261719,-0.1770642250776291,897.0,1273.0,852.0,1283.0,741.0,368.0,113.0,7221620.0,4194198.1422670507,10249041.85773295,2021-11-13
-0.03240613266825676,0.017142856493592262,-0.08686983585357666,0.018860843032598495,203.8623046875,-0.0022822367027401924,5246.0,5429.0,5623.0,5270.0,5228.0,5149.0,4009.0,8670416.666666666,3963872.849681466,13376960.483651865,2021-11-16
0.02464550919830799,-0.02469135820865631,0.2378525286912918,0.0569571852684021,188.85025024414062,-0.021885521709918976,2905.0,2765.0,2889.0,3035.0,2467.0,1376.0,705.0,10023661.666666666,5864200.62985297,14183122.703480363,2021-11-17
0.09841828048229218,-0.3663911819458008,1.0374414920806885,0.44200626015663147,-347.8954772949219,-0.11507582664489746,992.0,460.0,1026.0,1250.0,178.0,136.0,16.0,31136526.666666668,14429631.828086803,47843421.505246535,2021-11-18
0.058664869517087936,0.001523616025224328,-0.07839721441268921,0.03300157189369202,12.441205978393555,-0.031368039548397064,2949.0,2958.0,2792.0,3140.0,2769.0,2933.0,2681.0,30982583.333333332,5250170.374213509,56714996.292453155,2021-11-19
0.022038159891963005,-0.017601432278752327,0.28502416610717773,-0.0021212121937423944,-104.45024871826172,-0.006408389192074537,3411.0,3293.0,3306.0,3455.0,3307.0,3348.0,3108.0,7967855.0,5657268.905952907,10278441.094047092,2021-11-20
-0.0018604651559144258,-0.008344074711203575,0.06626441329717636,0.06794272363185883,582.447265625,-0.005286756437271833,7432.0,7309.0,7539.0,7511.0,6379.0,4152.0,2364.0,16583527.5,3609143.0405212864,29557911.959478714,2021-11-21
0.05441996455192566,-0.1283513903617859,-28.48101234436035,0.1415763944387436,-181.15577697753906,-0.0020181634463369846,1978.0,1528.0,1781.0,1986.0,1149.0,728.0,428.0,11506507.5,5924049.848180393,17088965.15181961,2021-11-22
0.06043752282857895,-0.3195548355579376,1.0849226713180542,0.3473242521286011,-408.3567810058594,-0.0691588819026947,1245.0,642.0,1267.0,1430.0,311.0,340.0,164.0,13498060.0,10781979.697720181,16214140.302279819,2021-11-23
0.1435406655073166,0.16873212158679962,-3.491124153137207,0.347252756357193,461.3226013183594,-0.15626512467861176,872.0,1226.0,895.0,1195.0,594.0,373.0,82.0,5747893.333333333,4670448.729728003,6825337.936938663,2021-11-25
0.13630782067775726,-0.06919528543949127,0.45271629095077515,0.2328581064939499,26.09145736694336,-0.1419169008731842,1043.0,908.0,1055.0,1388.0,565.0,294.0,160.0,7775598.333333333,3123296.230032595,12427900.436634071,2021-11-26
0.0363391637802124,-0.005250875372439623,1.1538461446762085,-0.004379562102258205,-57.72261428833008,-0.0027492402587085962,3446.0,3410.0,3222.0,3465.0,3440.0,3547.0,2989.0,27683333.333333332,16274694.668804694,39091971.99786197,2021-11-28
0.005862329620867968,0.0052750566974282265,-0.05807923525571823,0.008600321598351002,120.09246063232422,-0.0036795923952013254,5280.0,5336.0,5257.0,5319.0,5245.0,4982.0,3619.0,13815198.333333334,7496443.56031531,20133953.106351357,2021-11-29
0.16409537196159363,-0.11012236028909683,-5.892857074737549,0.33891212940216064,-31.961809158325195,-0.11012037098407745,998.0,800.0,894.0,1245.0,395.0,226.0,91.0,7365001.666666667,5009972.283763766,9720031.049569568,2021-12-02
0.11035364121198654,-0.2631579041481018,1.0386472940444946,0.40162980556488037,-246.54071044921875,-0.11605995893478394,1032.0,602.0,1044.0,1303.0,257.0,179.0,22.0,4500115.0,3025135.0939087337,5975094.906091266,2021-12-04
0.1456919014453888,-0.10138888657093048,0.5006858706474304,0.2418426126241684,-18.24522590637207,-0.1608465611934662,793.0,647.0,818.0,1097.0,395.0,199.0,96.0,7400032.0,4548764.26144719,10251299.738552809,2021-12-06
0.06364301592111588,-0.20939147472381592,0.9089018106460571,0.27020785212516785,-283.6512451171875,-0.07069219648838043,1262.0,825.0,1280.0,1454.0,474.0,549.0,454.0,30075000.0,2185045.374723181,57964954.62527682,2021-12-08
-0.04373842477798462,0.012365790084004402,-0.05158142000436783,0.022511405870318413,167.43014526367188,-0.0032135117799043655,6669.0,6836.0,7326.0,6712.0,6535.0,6667.0,5533.0,24050000.0,10860617.411468167,37239382.58853184,2021-12-09
0.06166606396436691,-0.18955613672733307,0.4227812588214874,0.22494080662727356,-184.91758728027344,-0.127537339925766,1139.0,776.0,1301.0,1472.0,491.0,311.0,167.0,6809890.0,5098393.212000549,8521386.787999451,2021-12-10
0.22513088583946228,-1.0360360145568848,16.428571701049805,-0.7288135886192322,-472.9045104980469,-0.12825457751750946,452.0,-8.0,370.0,585.0,-51.0,512.0,196.0,10168178.333333334,5880445.4738609735,14455911.192805694,2021-12-11
0.006328732240945101,-0.0011907597072422504,0.01674761436879635,0.05882352963089943,571.0271606445312,0.003580806776881218,8408.0,8388.0,8243.0,8348.0,7456.0,5660.0,3508.0,7163845.0,6173053.152988798,8154636.847011202,2021-12-12
0.015950018540024757,0.0035750034730881453,-0.09071117639541626,0.02564851939678192,147.42913818359375,0.004106923937797546,6968.0,7018.0,6694.0,6911.0,6667.0,6515.0,4969.0,10106718.333333334,8462962.3337488,11750474.332917867,2021-12-14
0.0034218672662973404,0.003939592745155096,-0.035874441266059875,0.03415624052286148,297.0572814941406,-0.00736136082559824,6068.0,6116.0,6116.0,6158.0,5712.0,4910.0,3068.0,18733333.333333332,10615420.191535264,26851246.4751314,2021-12-15
-0.02337300218641758,0.006429116241633892,-0.03859993442893028,0.05343598499894142,418.89044189453125,0.0004937729681842029,9118.0,9236.0,9545.0,9109.0,8299.0,7719.0,5459.0,8074760.0,2428076.4524458162,13721443.547554184,2021-12-16
0.050090089440345764,-0.36282193660736084,0.804768979549408,0.3309941589832306,-451.2060241699219,-0.0897531807422638,1217.0,569.0,1318.0,1457.0,286.0,302.0,147.0,8708580.0,5136337.71146749,12280822.28853251,2021-12-18
0.13239945471286774,-0.15574783086776733,0.695364236831665,0.18989546597003937,-108.75979614257812,-0.14533820748329163,935.0,683.0,960.0,1253.0,465.0,269.0,162.0,9659310.0,9198729.6,10119890.4,2021-12-21
0.07648953050374985,-0.26214757561683655,0.6524335741996765,0.2933754026889801,-256.336669921875,-0.11929677426815033,1052.0,615.0,1147.0,1337.0,336.0,212.0,86.0,3895819.0,1376994.1588342623,6414643.841165738,2021-12-22
0.004767082165926695,-0.0013384640915319324,0.014571948908269405,-0.0005860192468389869,46.37186050415039,-0.0018345563439652324,5985.0,5969.0,5950.0,6007.0,5976.0,5695.0,4513.0,2608699.3333333335,968172.5145308694,4249226.152135798,2021-12-24
-0.03741102293133736,-0.012600629590451717,0.05418830364942551,0.02881108596920967,-112.38391876220703,-0.0024997845757752657,5786.0,5642.0,6267.0,5815.0,5326.0,5639.0,4827.0,5913013.333333333,4456975.999822312,7369050.666844354,2021-12-25
0.0728381797671318,-0.3897058963775635,1.5854700803756714,0.3816884756088257,-486.060302734375,-0.06103619560599327,1323.0,581.0,1292.0,1495.0,260.0,133.0,97.0,4870313.333333333,4287991.436262029,5452635.230404637,2021-12-29
0.12490362673997879,-0.37073707580566406,3.635382890701294,0.3799758851528168,-459.784912109375,-0.07874307036399841,1246.0,572.0,1135.0,1459.0,257.0,250.0,72.0,4325901.666666667,3233858.62658939,5417944.706743944,2021-12-30
0.05714285746216774,-0.2071901559829712,0.5763157606124878,0.12107023596763611,-254.54071044921875,-0.09823321551084518,1276.0,838.0,1386.0,1554.0,657.0,423.0,223.0,2232461.8333333335,1089766.539885994,3375157.126780673,2021-12-31
-0.031053079292178154,-0.004597430117428303,0.022859152406454086,0.05129482224583626,319.8894348144531,-0.0007035647286102176,8522.0,8444.0,9081.0,8534.0,7620.0,6672.0,4408.0,3996458.3333333335,2876256.181366526,5116660.48530014,2022-01-01
0.0491606704890728,-0.18078257143497467,0.968940794467926,0.08780006319284439,-503.9557800292969,-0.048113394528627396,2384.0,1654.0,2379.0,2625.0,1387.0,1333.0,968.0,883806.25,730648.0789791372,1036964.4210208628,2022-01-04
-0.026470409706234932,-0.01924675516784191,0.09339124709367752,0.18605010211467743,982.56982421875,-0.004123453516513109,7970.0,7669.0,8473.0,8036.0,5263.0,2002.0,1111.0,2898338.0,1466413.1466904408,4330262.853309559,2022-01-05
0.02353937365114689,-0.06295809149742126,0.3876417577266693,0.004431909881532192,-252.19598388671875,-0.03316239267587662,2828.0,2493.0,2883.0,3022.0,2471.0,2443.0,1978.0,4046584.1666666665,3132669.0846026423,4960499.24873069,2022-01-06
0.01869398169219494,-0.11799687147140503,0.42000889778137207,-0.01914375275373459,-333.76983642578125,-0.05377483367919922,1786.0,1409.0,1916.0,1989.0,1464.0,1585.0,1559.0,5586071.666666667,5028362.243424975,6143781.089908359,2022-01-07
0.010816908441483974,0.0011046851286664605,-0.020457280799746513,0.012154260650277138,198.52362060546875,0.004574565216898918,7686.0,7703.0,7453.0,7616.0,7518.0,6842.0,5429.0,3821756.6666666665,3466261.245474788,4177252.087858545,2022-01-08
-0.0027880205307155848,-0.014014382846653461,0.10949430614709854,0.010870592668652534,44.793968200683594,-0.0040749795734882355,5499.0,5347.0,5575.0,5544.0,5232.0,4584.0,3326.0,3811185.0,3463218.5283860774,4159151.4716139226,2022-01-09
-0.07636092603206635,-0.0052156634628772736,0.013470172882080078,0.05348062515258789,335.1045227050781,-0.009947814978659153,6071.0,6008.0,7217.0,6193.0,5398.0,4220.0,2728.0,3138281.6666666665,2984729.2719110553,3291834.0614222777,2022-01-10
0.014285714365541935,-0.3104822635650635,0.8822197318077087,0.4525608718395233,-486.28240966796875,-0.0383152961730957,1644.0,865.0,1725.0,1775.0,326.0,283.0,98.0,3373736.6666666665,3075119.047822881,3672354.285510452,2022-01-12
0.03926234319806099,-0.2891760766506195,1.0812443494796753,0.349693238735199,-454.0381774902344,-0.04516901075839996,1596.0,880.0,1615.0,1747.0,424.0,378.0,172.0,2801150.3333333335,1697933.613552774,3904367.0531138927,2022-01-13
0.07797427475452423,-0.42298850417137146,2.7401340007781982,0.47647058963775635,-491.2442321777344,-0.03993796184659004,1238.0,502.0,1147.0,1341.0,178.0,100.0,97.0,2062310.0,1686373.9849662215,2438246.0150337787,2022-01-14
0.01943293958902359,-0.019738253206014633,0.2987983226776123,-0.020998500287532806,-195.61407470703125,-0.0049199205823242664,4753.0,4569.0,4617.0,4800.0,4765.0,4807.0,4213.0,1645493.3333333333,1572702.5940153373,1718284.0726513292,2022-01-15
0.043250326067209244,-0.28351011872291565,0.662162184715271,0.3012259304523468,-366.90252685546875,-0.08929182589054108,1331.0,743.0,1460.0,1592.0,399.0,303.0,129.0,1763906.6666666667,1433955.0939610521,2093858.2393722814,2022-01-16
-0.027694102376699448,0.0053956834599375725,-0.0283256396651268,0.05251045897603035,490.1728515625,-0.0026052105240523815,4977.0,5031.0,5288.0,5003.0,4529.0,2949.0,1740.0,1772075.0,1377045.585883596,2167104.414116404,2022-01-17
-0.0036972174420952797,-0.19254326820373535,0.411590576171875,0.31826087832450867,-367.48040771484375,-0.06688893586397171,2239.0,1516.0,2579.0,2560.0,784.0,586.0,231.0,1612348.3333333333,238293.97151317168,2986402.695153495,2022-01-19
0.0065822782926261425,-0.01004098355770111,0.10287633538246155,0.0017625712789595127,11.258291244506836,-0.004141832701861858,4929.0,4831.0,4905.0,4970.0,4814.0,4421.0,3691.0,4630718.333333333,3718037.4587405426,5543399.207926123,2022-01-20
-0.017299294471740723,-0.011705541051924229,0.07145125418901443,0.011537096463143826,-16.708541870117188,-0.001454856595955789,5834.0,5699.0,6057.0,5851.0,5569.0,5284.0,4032.0,5788976.666666667,5515705.169071929,6062248.164261405,2022-01-21
0.008107064291834831,-0.009520133957266808,0.1221928671002388,0.10562217235565186,1023.08544921875,0.0008290287805721164,7847.0,7699.0,7708.0,7834.0,6228.0,2402.0,1209.0,5316310.0,5151226.542115854,5481393.457884146,2022-01-22
-0.0055733430199325085,-0.010386119596660137,0.07220523059368134,0.15526710450649261,1030.335693359375,-0.007024917285889387,8269.0,8099.0,8480.0,8386.0,5922.0,2688.0,1680.0,4631170.0,4285009.602226405,4977330.397773595,2022-01-23
0.01885652169585228,-0.001344636082649231,0.060430899262428284,0.02446923404932022,368.43719482421875,0.007944447919726372,8564.0,8541.0,8117.0,8429.0,8133.0,6744.0,4088.0,4573011.666666667,4177559.987332049,4968463.346001285,2022-01-24
0.0015376013470813632,-0.001674808096140623,0.017875762656331062,0.030543148517608643,321.8412170410156,0.0008367034024558961,7177.0,7153.0,7143.0,7165.0,6729.0,5569.0,3385.0,3198505.0,3082819.210647968,3314190.789352032,2022-01-25
-0.05311454087495804,-0.009349050931632519,0.03223739564418793,0.11423160135746002,988.79296875,-0.004581376910209656,8691.0,8530.0,9755.0,8771.0,6781.0,3345.0,2193.0,3326890.0,2567378.1953278673,4086401.8046721327,2022-01-26
-0.015338446013629436,-0.018680831417441368,0.09396152198314667,0.0658717155456543,314.8592834472656,-0.01312290970236063,5753.0,5542.0,6090.0,5906.0,4857.0,3308.0,1830.0,3571535.0,3302826.128111318,3840243.871888682,2022-01-27
-0.04357604682445526,-0.015717992559075356,0.05542401969432831,0.027397260069847107,-9.22713565826416,-0.010995542630553246,3328.0,3225.0,3712.0,3402.0,3053.0,2892.0,2035.0,3237410.0,2692922.0,3781898.0,2022-01-28
0.014381910674273968,-0.01251668855547905,0.1752336472272873,0.056984636932611465,480.38592529296875,-0.002794214291498065,6067.0,5917.0,5928.0,6101.0,5279.0,3136.0,1866.0,1927786.6666666667,1789577.6189365303,2065995.7143968032,2022-01-29
0.04303086921572685,-0.18952234089374542,0.6278072595596313,0.21198156476020813,-337.5527648925781,-0.07211538404226303,1930.0,1315.0,2046.0,2230.0,855.0,640.0,374.0,3764628.3333333335,3350825.888229136,4178430.778437531,2022-01-31
-0.007429871242493391,-0.038365721702575684,0.17698436975479126,0.01882808282971382,62.792964935302734,-0.022972339764237404,3126.0,2895.0,3322.0,3273.0,2788.0,1760.0,1144.0,3764875.0,3432051.9882641607,4097698.0117358393,2022-02-01
-0.03795771673321724,0.004200363531708717,-0.020369695499539375,0.051809050142765045,366.3849182128906,0.0029677338898181915,7942.0,8009.0,8518.0,7895.0,7220.0,6550.0,4648.0,5598346.666666667,5173234.398584707,6023458.934748627,2022-02-02
0.008761122822761536,0.005102378781884909,-0.11454924196004868,0.04254588112235069,559.629150390625,0.009276687167584896,7507.0,7584.0,7241.0,7369.0,6965.0,5263.0,3113.0,4837866.0,3997520.1681337655,5678211.831866235,2022-02-03
-0.02618943713605404,-0.029373599216341972,0.12520112097263336,0.016429895535111427,-201.25326538085938,-0.011218130588531494,4363.0,4114.0,4702.0,4462.0,3981.0,4141.0,3960.0,3885333.3333333335,3398618.829123931,4372047.837542736,2022-02-04
-0.010935288853943348,-0.05257009342312813,0.195715993642807,0.0629095658659935,51.4391975402832,-0.0322234146296978,3604.0,3244.0,3929.0,3844.0,2860.0,1691.0,892.0,5182596.666666667,4668160.669671012,5697032.663662322,2022-02-06
